C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_45_844.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_45_844.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_45_844.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_45_947.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_45_947.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_45_947.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_46_052.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_46_052.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_46_052.jpg, -0.2933046, 1, 0, 30.16935
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_46_157.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_46_157.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_46_157.jpg, -0.03699964, 1, 0, 30.19041
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_46_259.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_46_259.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_46_259.jpg, 0, 0.8191155, 0, 30.15829
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_46_361.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_46_361.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_46_361.jpg, 0, 0.5172343, 0, 30.0814
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_46_463.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_46_463.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_46_463.jpg, 0, 0.1628739, 0, 29.98288
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_46_564.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_46_564.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_46_564.jpg, 0, 0, 0, 29.74161
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_46_664.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_46_664.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_46_664.jpg, 0, 0, 0, 29.44291
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_46_768.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_46_768.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_46_768.jpg, 0.2934477, 0, 0, 29.09868
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_46_873.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_46_873.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_46_873.jpg, 0.0165111, 0, 0, 28.78589
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_46_979.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_46_979.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_46_979.jpg, 0, 0, 0, 28.49289
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_47_082.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_47_082.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_47_082.jpg, 0, 0, 0, 28.20611
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_47_184.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_47_184.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_47_184.jpg, 0, 0, 0, 27.86647
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_47_284.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_47_284.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_47_284.jpg, 0, 0, 0, 27.58665
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_47_389.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_47_389.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_47_389.jpg, -0.1179366, 0, 0, 27.28784
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_47_494.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_47_494.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_47_494.jpg, 0, 0, 0, 27.01277
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_47_599.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_47_599.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_47_599.jpg, 0, 0, 0, 26.7412
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_47_702.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_47_702.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_47_702.jpg, 0, 0, 0, 26.41923
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_47_804.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_47_804.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_47_804.jpg, -0.1027863, 0, 0, 26.15086
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_47_906.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_47_906.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_47_906.jpg, -0.3124992, 0, 0, 25.80633
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_48_011.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_48_011.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_48_011.jpg, -0.01420232, 0, 0, 25.54047
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_48_114.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_48_114.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_48_114.jpg, 0, 0.109068, 0, 25.29789
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_48_215.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_48_215.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_48_215.jpg, 0, 0.4161384, 0, 25.36945
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_48_320.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_48_320.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_48_320.jpg, 0, 0.7122162, 0, 25.80485
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_48_425.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_48_425.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_48_425.jpg, 0, 1, 0, 26.78555
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_48_529.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_48_529.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_48_529.jpg, 0, 1, 0, 27.72328
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_48_633.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_48_633.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_48_633.jpg, 0, 1, 0, 28.65283
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_48_737.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_48_737.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_48_737.jpg, 0, 1, 0, 29.57295
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_48_843.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_48_843.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_48_843.jpg, 0, 1, 0, 30.19034
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_48_946.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_48_946.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_48_946.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_49_053.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_49_053.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_49_053.jpg, 0, 1, 0, 30.19019
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_49_154.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_49_154.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_49_154.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_49_254.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_49_254.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_49_254.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_49_359.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_49_359.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_49_359.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_49_463.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_49_463.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_49_463.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_49_569.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_49_569.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_49_569.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_49_674.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_49_674.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_49_674.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_49_776.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_49_776.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_49_776.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_49_881.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_49_881.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_49_881.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_49_985.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_49_985.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_49_985.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_50_085.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_50_085.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_50_085.jpg, 0, 1, 0, 30.19026
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_50_186.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_50_186.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_50_186.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_50_289.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_50_289.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_50_289.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_50_393.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_50_393.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_50_393.jpg, 0, 1, 0, 30.19033
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_50_496.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_50_496.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_50_496.jpg, 0, 0.7766039, 0, 30.14662
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_50_603.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_50_603.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_50_603.jpg, -0.1806702, 0.4286282, 0, 30.0488
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_50_704.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_50_704.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_50_704.jpg, -0.3906225, 0.1193999, 0, 29.88752
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_50_807.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_50_807.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_50_807.jpg, -0.1001021, 0, 0, 29.60608
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_50_909.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_50_909.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_50_909.jpg, 0, 0, 0, 29.29985
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_51_012.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_51_012.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_51_012.jpg, 0, 0, 0, 29.0038
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_51_113.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_51_113.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_51_113.jpg, 0, 0, 0, 28.71233
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_51_217.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_51_217.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_51_217.jpg, 0, 0, 0, 28.424
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_51_318.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_51_318.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_51_318.jpg, 0, 0, 0, 28.13859
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_51_420.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_51_420.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_51_420.jpg, 0, 0, 0, 27.85604
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_51_524.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_51_524.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_51_524.jpg, 0, 0, 0, 27.52073
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_51_627.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_51_627.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_51_627.jpg, 0, 0, 0, 27.24442
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_51_732.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_51_732.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_51_732.jpg, 0, 0, 0, 26.97086
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_51_834.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_51_834.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_51_834.jpg, 0, 0.1290549, 0, 26.7273
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_51_937.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_51_937.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_51_937.jpg, 0, 0.4239972, 0, 26.79818
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_52_039.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_52_039.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_52_039.jpg, 0, 0.739405, 0, 27.23304
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_52_142.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_52_142.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_52_142.jpg, -0.2031549, 1, 0, 28.20022
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_52_245.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_52_245.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_52_245.jpg, -0.1085823, 0.8857062, 0, 29.06073
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_52_349.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_52_349.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_52_349.jpg, 0, 0.587842, 0, 29.66978
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_52_450.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_52_450.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_52_450.jpg, 0, 0.2865092, 0, 29.90672
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_52_552.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_52_552.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_52_552.jpg, 0, 0, 0, 29.77916
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_52_658.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_52_658.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_52_658.jpg, 0, 0, 0, 29.47943
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_52_759.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_52_759.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_52_759.jpg, 0, 0, 0, 29.18343
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_52_861.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_52_861.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_52_861.jpg, 0, 0, 0, 28.89041
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_52_961.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_52_961.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_52_961.jpg, 0, 0, 0, 28.60031
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_53_067.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_53_067.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_53_067.jpg, -0.1783803, 0.1510092, 0, 28.27854
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_53_170.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_53_170.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_53_170.jpg, -0.3966063, 0.3242796, 0, 28.21491
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_53_272.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_53_272.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_53_272.jpg, -0.1022565, 0.02992975, 0, 28.13566
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_53_375.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_53_375.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_53_375.jpg, 0, 0, 0, 27.84426
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_53_475.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_53_475.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_53_475.jpg, 0, 0, 0, 27.5628
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_53_580.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_53_580.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_53_580.jpg, 0, 0.2618562, 0, 27.42817
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_53_684.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_53_684.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_53_684.jpg, 0, 0.6277289, 0, 27.75218
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_53_786.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_53_786.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_53_786.jpg, 0, 0.8647595, 0, 28.39738
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_53_888.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_53_888.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_53_888.jpg, 0, 0.5717531, 0, 28.98993
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_53_991.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_53_991.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_53_991.jpg, 0, 0.2626255, 0, 29.21396
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_54_095.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_54_095.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_54_095.jpg, 0.1089879, 0, 0, 29.06832
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_54_200.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_54_200.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_54_200.jpg, 0.32751, 0, 0, 28.68243
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_54_301.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_54_301.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_54_301.jpg, 0.02115842, 0, 0, 28.38869
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_54_402.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_54_402.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_54_402.jpg, 0, 0, 0, 28.04171
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_54_505.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_54_505.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_54_505.jpg, -0.2409531, 0, 0, 27.7232
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_54_609.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_54_609.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_54_609.jpg, -0.3031485, 0, 0, 27.31928
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_54_712.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_54_712.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_54_712.jpg, 0, 0, 0, 27.04085
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_54_816.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_54_816.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_54_816.jpg, 0, 0, 0, 26.76229
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_54_919.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_54_919.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_54_919.jpg, 0, 0, 0, 26.49233
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_16_55_024.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_16_55_024.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_16_55_024.jpg, 0, 0.1291662, 0, 26.20346
